ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
33316,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",Under 18 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",How-to videos;Video-based Online Courses;Stack Overflow,NA,7,NA,NA,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Germany,NA,NA,Bash/Shell (all shells);C#;C++;HTML/CSS;JavaScript;Lua;Python;SQL,HTML/CSS;JavaScript;TypeScript,MariaDB;MongoDB;MySQL;PostgreSQL;SQLite,SQLite,Cloudflare,Cloudflare,FastAPI;Flask;jQuery;Node.js;React,Express;Next.js;Node.js;React,.NET (5+) ,Electron,CMake;Docker;Gradle;LLVM's Clang;Pip;pnpm;QMake;Unity 3D;Vite,Docker;Vite,CLion;Fleet;IntelliJ IDEA;PyCharm;Qt Creator;Visual Studio;Visual Studio Code,Visual Studio Code,Windows,,Doxygen;Markdown File,NA,Cisco Webex Teams;Discord;Signal;Whatsapp;Zoom,Discord,Bing AI;ChatGPT;Phind,ChatGPT,GitHub Copilot;Tabnine,AWS CodeWhisperer;GitHub Copilot;Tabnine,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Debugging and getting help,Writing code;Documenting code;Testing code,Learning about a codebase;Project planning;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,,,,Writing code;Documenting code;Testing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
33317,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Friend or family member,NA,NA,17,5,"Developer, back-end","10,000 or more employees",I have little or no influence,NA,Ask developers I know/work with,United States of America,USD	United States dollar,103000,Bash/Shell (all shells);C;C++;SQL,Assembly;Bash/Shell (all shells);C;C#;C++;SQL,NA,NA,Microsoft Azure,Microsoft Azure,NA,NA,NA,NA,CMake;GNU GCC;Google Test;LLVM's Clang;Make,CMake;GNU GCC;Google Test;LLVM's Clang;Make,Eclipse;Emacs;Notepad++;Vim;Visual Studio;Visual Studio Code,Notepad++;Vim;Visual Studio Code,Android;Cygwin;Ubuntu;Windows,Red Hat,Azure Devops;Doxygen,Azure Devops,IRC;Microsoft Teams,NA,WolframAlpha,WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,103000
33318,I agree,I am a developer by profession,45-54 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow",NA,38,33,"Developer, full-stack","5,000 to 9,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,140000,Bash/Shell (all shells);Java;PowerShell;SQL,Bash/Shell (all shells);Go;Java;PowerShell;SQL;TypeScript,IBM DB2,IBM DB2;PostgreSQL,NA,NA,Spring Boot,Angular;Spring Boot,Spring Framework,Spring Framework,Docker;Kubernetes;Maven (build tool),Docker;Kubernetes;Maven (build tool);npm,Notepad++;Vim;Visual Studio Code,IntelliJ IDEA;Notepad++;Vim;Visual Studio Code;Xcode,iOS;iPadOS;MacOS,Red Hat;Windows,Confluence,Confluence,Microsoft Teams;Signal,Microsoft Teams;Signal,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Not sure/can't remember,NA,"No, not really","Gross, nothing.","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,33,Agree,Agree,Agree,Agree,Agree,Strongly disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Insurance,Appropriate in length,Easy,140000
33319,I agree,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos,NA,5,2,"Developer, full-stack",20 to 99 employees,I have little or no influence,NA,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,85000,C#;HTML/CSS;JavaScript;Kotlin;PowerShell;Python;SQL;TypeScript,NA,MariaDB;Microsoft SQL Server;MongoDB,NA,Microsoft Azure,NA,ASP.NET CORE;Deno,NA,.NET (5+) ;Electron,NA,Docker;MSBuild;npm;NuGet;Pip;Vite;Webpack;Yarn,NA,Visual Studio;Visual Studio Code,NA,Other Linux-based;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Azure Devops,NA,Discord;Matrix;Microsoft Teams,NA,Bing AI;ChatGPT;Google Bard AI,NA,GitHub Copilot,NA,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",Sure,Yes,Indifferent,Increase productivity;Speed up learning,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,2,Agree,Agree,Agree,Disagree,Disagree,Disagree,Agree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,15-30 minutes a day,DevOps function;Continuous integration (CI) and (more often) continuous delivery,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Neither easy nor difficult,85000
33320,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",In-person,Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial;Certification videos,Other;Udemy;Pluralsight;Skillsoft,17,5,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Czech Republic,CZK	Czech koruna,NA,Bash/Shell (all shells);C#;Flow;HTML/CSS;JavaScript;PowerShell;SQL;Visual Basic (.Net),Bash/Shell (all shells);C#;C++;Flow;Go;HTML/CSS;JavaScript;PowerShell;Rust;SQL;TypeScript,Cosmos DB;Microsoft SQL Server,Cosmos DB;Elasticsearch;Microsoft SQL Server;MongoDB;PostgreSQL,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET CORE;React,ASP.NET;ASP.NET CORE;Blazor;jQuery;React;Svelte;Vue.js,.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ;.NET Framework (1.0 - 4.8),APT;Chocolatey;GNU GCC;MSBuild;npm;NuGet;Pip;Webpack,APT;Chocolatey;Docker;GNU GCC;MSBuild;npm;NuGet;Pip;Vite;Webpack,Notepad++;Vim;Visual Studio;Visual Studio Code,Notepad++;Vim;Visual Studio;Visual Studio Code,Android;Arch;Cygwin;Other Linux-based;Ubuntu;Windows,Cygwin;Windows,Azure Devops;Confluence;Doxygen;GitHub Discussions,Azure Devops;Confluence;Doxygen;GitHub Discussions,Discord;Microsoft Teams;Whatsapp;Zoom,Discord;Microsoft Teams;Whatsapp,Bing AI;ChatGPT,Bing AI;ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat","I agree with Stack Overflow using AI. It could provide answers to questions, help with marking questions as duplicate, or guide people asking question to provide additional info to their question description.",Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code,,,,,,Writing code,Yes,Individual contributor,21,Agree,Agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Disagree,Agree,Disagree,6-10 times a week,6-10 times a week,3-5 times a week,Over 120 minutes a day,60-120 minutes a day,DevOps function;Microservices;Innersource initiative;Developer portal or other central places to find tools/services;AI-assisted technology tool(s),"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
33321,I agree,I am a developer by profession,45-54 years old,"Employed, full-time",Remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Programming Games",NA,29,25,"Developer, mobile",100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,200000,C#;Swift,C#;Swift,PostgreSQL,PostgreSQL,Microsoft Azure,Microsoft Azure,Blazor,Blazor,.NET (5+) ;SwiftUI,.NET (5+) ;SwiftUI,MSBuild,MSBuild,Visual Studio Code;Xcode,Visual Studio Code;Xcode,iOS;iPadOS;MacOS,iOS;iPadOS;MacOS,Azure Devops,Azure Devops,Microsoft Teams;Zoom,Microsoft Teams;Zoom,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,29,Agree,Strongly agree,Disagree,Agree,Agree,Disagree,Agree,Strongly disagree,Never,1-2 times a week,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,DevOps function;Automated testing;Continuous integration (CI) and (more often) continuous delivery,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Easy,200000
33322,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;How-to videos;Written Tutorials;Stack Overflow,NA,12,2,Research & Development role,"1,000 to 4,999 employees",I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,Netherlands,EUR European Euro,41000,C++;Python,C++;Python;Rust,InfluxDB;MariaDB,MongoDB,NA,NA,NA,NA,NumPy;Opencv;Qt;Torch/PyTorch,NumPy;Opencv;Qt;Torch/PyTorch,Ansible;CMake;Docker;Homebrew;LLVM's Clang;Pip,CMake;Docker;Homebrew;Kubernetes;LLVM's Clang;Pip,IPython;Visual Studio Code,IPython;Visual Studio Code,iOS;MacOS,Ubuntu,NA,NA,Microsoft Teams;Whatsapp,Slack;Whatsapp,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Daily or almost daily,No,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,6,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,Strongly agree,Agree,Disagree,Neither agree nor disagree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Developer portal or other central places to find tools/services,Other,Too long,Easy,43907
33323,I agree,I am a developer by profession,45-54 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,28,23,"Developer, back-end","5,000 to 9,999 employees",I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Germany,EUR European Euro,102000,Go;Kotlin;Python;Rust,Kotlin;Python;Rust,Dynamodb;Redis,Dynamodb;Redis,Amazon Web Services (AWS),Amazon Web Services (AWS),FastAPI,FastAPI,NA,NA,Cargo;Docker;doctest;Homebrew;Kubernetes;Pip,Cargo;Docker;doctest;Homebrew;Kubernetes;Pip,CLion;IntelliJ IDEA;IPython;PyCharm;Vim,CLion;IntelliJ IDEA;IPython;PyCharm;Vim,Debian;MacOS;Ubuntu,Debian;MacOS;Ubuntu,Confluence;GitHub Discussions;Jira;Miro,GitHub Discussions;Jira,Google Meet;Slack;Zoom,Google Meet;Slack;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",Better triage of incoming questions,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,23,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,Agree,Agree,Agree,1-2 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Other,Appropriate in length,Neither easy nor difficult,109231
33324,I agree,I am learning to code,18-24 years old,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,Less than 1 year,NA,NA,NA,NA,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow,India,NA,NA,C++;Dart;Kotlin;Python,C++;Dart;Kotlin;Python;Swift;Zig,NA,NA,NA,NA,NA,NA,Flutter;Ktor,Flutter;Ktor;Qt;SwiftUI,NA,NA,Android Studio;Neovim;Vim,Android Studio;Neovim;Vim,Windows Subsystem for Linux (WSL),Windows Subsystem for Linux (WSL),NA,NA,Discord,Discord,NA,NA,NA,NA,Stack Overflow,Less than once per month or monthly,Not sure/can't remember,NA,"No, not really",AI can be a great addition to Stack Overflow. A nice use of AI could be check for other AI generated answers to remove them or to provide default answer,"No, but I plan to soon",Unsure,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
33325,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Stack Overflow,NA,4,1,"Developer, embedded applications or devices",100 to 499 employees,I have some influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,United States of America,USD	United States dollar,105000,Bash/Shell (all shells);C;C++;Python,Rust,Microsoft SQL Server;MySQL;PostgreSQL,NA,Cloudflare;Vultr,NA,NA,NA,Qt,NA,NA,NA,Vim,NA,Other Linux-based,,GitHub Discussions;Jira,NA,Microsoft Teams,NA,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not really","I personally think AI could be a great tool for responses to questions, but they would need to be moderated and edited for accuracy.",Yes,Favorable,Increase productivity;Greater efficiency,Somewhat trust,Learning about a codebase;Documenting code;Debugging and getting help;Testing code;Deployment and monitoring,Writing code,Project planning;Committing and reviewing code;Collaborating with teammates ,Writing code,,,,Writing code,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,105000
33326,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby,Some college/university study without earning a degree,Colleague;Friend or family member;Online Courses or Certification,NA,NA,21,19,"Developer, full-stack",2 to 9 employees,I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow,Spain,EUR European Euro,30000,HTML/CSS;JavaScript;PHP;SQL,C#;HTML/CSS;PHP;SQL,MariaDB,MariaDB;SQLite,Amazon Web Services (AWS),NA,Laravel,Laravel;Vue.js,NA,NA,NA,NA,PhpStorm,PhpStorm,Windows,Windows,Monday.com,Trello,Skype,Slack,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,32127
33327,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,25,19,"Developer, full-stack",20 to 99 employees,I have some influence,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,United States of America,USD	United States dollar,NA,HTML/CSS;JavaScript;PHP;SQL;TypeScript,HTML/CSS;JavaScript;PHP;SQL;TypeScript,MariaDB;MongoDB;MySQL,MariaDB;MongoDB;MySQL;SQLite,Amazon Web Services (AWS),Amazon Web Services (AWS);Cloudflare;Google Cloud;Microsoft Azure,Gatsby;jQuery;Node.js;React,Node.js;React,Electron;React Native,RabbitMQ;React Native,Docker,Docker;Webpack,Notepad++;Vim;Visual Studio Code,Notepad++;Visual Studio Code,iOS;Windows,Debian;iOS;Windows;Windows Subsystem for Linux (WSL),Markdown File;Notion;Wikis,Markdown File;Notion;Wikis,Mattermost;Slack,NA,Bing AI,Bing AI;ChatGPT,GitHub Copilot,AWS CodeWhisperer;GitHub Copilot;Whispr AI,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really","AI could be better used on the moderation side, to make sure stuff is really a duplicate before a person closes it as a duplicate.",Yes,Very favorable,Other (please explain);Increase productivity;Greater efficiency;Speed up learning,Somewhat distrust,Project planning;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Writing code;Documenting code;Debugging and getting help,,,,Learning about a codebase;Writing code;Documenting code;Debugging and getting help,,,Yes,Individual contributor,19,Strongly agree,Neither agree nor disagree,Strongly disagree,Strongly disagree,Strongly disagree,Agree,Agree,Neither agree nor disagree,1-2 times a week,3-5 times a week,10+ times a week,Over 120 minutes a day,30-60 minutes a day,None of these,Other,Appropriate in length,Easy,NA
